class_id,class_name,filename,platform,mic,channel_orientation,is_phone,clip_id,file_id,day,part,event_id,mic_location,cartridge,is_silenced
15,9x19mm,15-oh_farm-steyr_C9A2-ERIN-RzrE6iFwG1kI-7.wav,steyr_C9A2,ERIN,,0,7,RzrE6iFwG1kI,1,2,oh_farm,erin_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ERIN-RzrE6iFwG1kI-8.wav,steyr_C9A2,ERIN,,0,8,RzrE6iFwG1kI,1,2,oh_farm,erin_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ERIN-RzrE6iFwG1kI-9.wav,steyr_C9A2,ERIN,,0,9,RzrE6iFwG1kI,1,2,oh_farm,erin_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ERIN-RzrE6iFwG1kI-10.wav,steyr_C9A2,ERIN,,0,10,RzrE6iFwG1kI,1,2,oh_farm,erin_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ERIN-RzrE6iFwG1kI-11.wav,steyr_C9A2,ERIN,,0,11,RzrE6iFwG1kI,1,2,oh_farm,erin_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ERIN-RzrE6iFwG1kI-12.wav,steyr_C9A2,ERIN,,0,12,RzrE6iFwG1kI,1,2,oh_farm,erin_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ERIN-RzrE6iFwG1kI-13.wav,steyr_C9A2,ERIN,,0,13,RzrE6iFwG1kI,1,2,oh_farm,erin_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ERIN-RzrE6iFwG1kI-14.wav,steyr_C9A2,ERIN,,0,14,RzrE6iFwG1kI,1,2,oh_farm,erin_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ERIN-RzrE6iFwG1kI-15.wav,steyr_C9A2,ERIN,,0,15,RzrE6iFwG1kI,1,2,oh_farm,erin_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-sNgdZj4A8zrN-0.wav,steyr_C9A2,ALICE,left,0,0,sNgdZj4A8zrN,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-sNgdZj4A8zrN-1.wav,steyr_C9A2,ALICE,left,0,1,sNgdZj4A8zrN,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-sNgdZj4A8zrN-2.wav,steyr_C9A2,ALICE,left,0,2,sNgdZj4A8zrN,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-sNgdZj4A8zrN-3.wav,steyr_C9A2,ALICE,left,0,3,sNgdZj4A8zrN,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-sNgdZj4A8zrN-4.wav,steyr_C9A2,ALICE,left,0,4,sNgdZj4A8zrN,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-sNgdZj4A8zrN-5.wav,steyr_C9A2,ALICE,left,0,5,sNgdZj4A8zrN,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-sNgdZj4A8zrN-6.wav,steyr_C9A2,ALICE,left,0,6,sNgdZj4A8zrN,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-sNgdZj4A8zrN-7.wav,steyr_C9A2,ALICE,left,0,7,sNgdZj4A8zrN,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-sNgdZj4A8zrN-8.wav,steyr_C9A2,ALICE,left,0,8,sNgdZj4A8zrN,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-sNgdZj4A8zrN-9.wav,steyr_C9A2,ALICE,left,0,9,sNgdZj4A8zrN,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-sNgdZj4A8zrN-10.wav,steyr_C9A2,ALICE,left,0,10,sNgdZj4A8zrN,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-sNgdZj4A8zrN-11.wav,steyr_C9A2,ALICE,left,0,11,sNgdZj4A8zrN,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-sNgdZj4A8zrN-12.wav,steyr_C9A2,ALICE,left,0,12,sNgdZj4A8zrN,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-sNgdZj4A8zrN-13.wav,steyr_C9A2,ALICE,left,0,13,sNgdZj4A8zrN,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-sNgdZj4A8zrN-14.wav,steyr_C9A2,ALICE,left,0,14,sNgdZj4A8zrN,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-sNgdZj4A8zrN-15.wav,steyr_C9A2,ALICE,left,0,15,sNgdZj4A8zrN,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-EYxRROyiQbOu-0.wav,steyr_C9A2,ALICE,right,0,0,EYxRROyiQbOu,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-EYxRROyiQbOu-1.wav,steyr_C9A2,ALICE,right,0,1,EYxRROyiQbOu,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-EYxRROyiQbOu-2.wav,steyr_C9A2,ALICE,right,0,2,EYxRROyiQbOu,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-EYxRROyiQbOu-3.wav,steyr_C9A2,ALICE,right,0,3,EYxRROyiQbOu,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-EYxRROyiQbOu-4.wav,steyr_C9A2,ALICE,right,0,4,EYxRROyiQbOu,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-EYxRROyiQbOu-5.wav,steyr_C9A2,ALICE,right,0,5,EYxRROyiQbOu,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-EYxRROyiQbOu-6.wav,steyr_C9A2,ALICE,right,0,6,EYxRROyiQbOu,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-EYxRROyiQbOu-7.wav,steyr_C9A2,ALICE,right,0,7,EYxRROyiQbOu,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-EYxRROyiQbOu-8.wav,steyr_C9A2,ALICE,right,0,8,EYxRROyiQbOu,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-EYxRROyiQbOu-9.wav,steyr_C9A2,ALICE,right,0,9,EYxRROyiQbOu,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-EYxRROyiQbOu-10.wav,steyr_C9A2,ALICE,right,0,10,EYxRROyiQbOu,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-EYxRROyiQbOu-11.wav,steyr_C9A2,ALICE,right,0,11,EYxRROyiQbOu,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-EYxRROyiQbOu-12.wav,steyr_C9A2,ALICE,right,0,12,EYxRROyiQbOu,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-EYxRROyiQbOu-13.wav,steyr_C9A2,ALICE,right,0,13,EYxRROyiQbOu,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-EYxRROyiQbOu-14.wav,steyr_C9A2,ALICE,right,0,14,EYxRROyiQbOu,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-EYxRROyiQbOu-15.wav,steyr_C9A2,ALICE,right,0,15,EYxRROyiQbOu,1,2,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-qOgJm8Wc1fB0-0.wav,steyr_C9A2,BOB,left,0,0,qOgJm8Wc1fB0,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-qOgJm8Wc1fB0-1.wav,steyr_C9A2,BOB,left,0,1,qOgJm8Wc1fB0,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-qOgJm8Wc1fB0-2.wav,steyr_C9A2,BOB,left,0,2,qOgJm8Wc1fB0,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-qOgJm8Wc1fB0-3.wav,steyr_C9A2,BOB,left,0,3,qOgJm8Wc1fB0,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-qOgJm8Wc1fB0-4.wav,steyr_C9A2,BOB,left,0,4,qOgJm8Wc1fB0,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-qOgJm8Wc1fB0-5.wav,steyr_C9A2,BOB,left,0,5,qOgJm8Wc1fB0,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-qOgJm8Wc1fB0-6.wav,steyr_C9A2,BOB,left,0,6,qOgJm8Wc1fB0,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-qOgJm8Wc1fB0-7.wav,steyr_C9A2,BOB,left,0,7,qOgJm8Wc1fB0,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-qOgJm8Wc1fB0-8.wav,steyr_C9A2,BOB,left,0,8,qOgJm8Wc1fB0,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-qOgJm8Wc1fB0-9.wav,steyr_C9A2,BOB,left,0,9,qOgJm8Wc1fB0,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-qOgJm8Wc1fB0-10.wav,steyr_C9A2,BOB,left,0,10,qOgJm8Wc1fB0,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-qOgJm8Wc1fB0-11.wav,steyr_C9A2,BOB,left,0,11,qOgJm8Wc1fB0,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-qOgJm8Wc1fB0-12.wav,steyr_C9A2,BOB,left,0,12,qOgJm8Wc1fB0,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-qOgJm8Wc1fB0-13.wav,steyr_C9A2,BOB,left,0,13,qOgJm8Wc1fB0,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-qOgJm8Wc1fB0-14.wav,steyr_C9A2,BOB,left,0,14,qOgJm8Wc1fB0,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-qOgJm8Wc1fB0-15.wav,steyr_C9A2,BOB,left,0,15,qOgJm8Wc1fB0,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-0al9rCujzr1y-0.wav,steyr_C9A2,BOB,right,0,0,0al9rCujzr1y,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-0al9rCujzr1y-1.wav,steyr_C9A2,BOB,right,0,1,0al9rCujzr1y,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-0al9rCujzr1y-2.wav,steyr_C9A2,BOB,right,0,2,0al9rCujzr1y,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-0al9rCujzr1y-3.wav,steyr_C9A2,BOB,right,0,3,0al9rCujzr1y,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-0al9rCujzr1y-4.wav,steyr_C9A2,BOB,right,0,4,0al9rCujzr1y,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-0al9rCujzr1y-5.wav,steyr_C9A2,BOB,right,0,5,0al9rCujzr1y,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-0al9rCujzr1y-6.wav,steyr_C9A2,BOB,right,0,6,0al9rCujzr1y,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-0al9rCujzr1y-7.wav,steyr_C9A2,BOB,right,0,7,0al9rCujzr1y,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-0al9rCujzr1y-8.wav,steyr_C9A2,BOB,right,0,8,0al9rCujzr1y,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-0al9rCujzr1y-9.wav,steyr_C9A2,BOB,right,0,9,0al9rCujzr1y,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-0al9rCujzr1y-10.wav,steyr_C9A2,BOB,right,0,10,0al9rCujzr1y,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-0al9rCujzr1y-11.wav,steyr_C9A2,BOB,right,0,11,0al9rCujzr1y,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-0al9rCujzr1y-12.wav,steyr_C9A2,BOB,right,0,12,0al9rCujzr1y,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-0al9rCujzr1y-13.wav,steyr_C9A2,BOB,right,0,13,0al9rCujzr1y,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-0al9rCujzr1y-14.wav,steyr_C9A2,BOB,right,0,14,0al9rCujzr1y,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-BOB-0al9rCujzr1y-15.wav,steyr_C9A2,BOB,right,0,15,0al9rCujzr1y,1,2,oh_farm,bob_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-PIXEL-QWxYdgBh6RFJ-0.wav,steyr_C9A2,PIXEL,,1,0,QWxYdgBh6RFJ,1,2,oh_farm,pixel_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-PIXEL-QWxYdgBh6RFJ-1.wav,steyr_C9A2,PIXEL,,1,1,QWxYdgBh6RFJ,1,2,oh_farm,pixel_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-PIXEL-QWxYdgBh6RFJ-2.wav,steyr_C9A2,PIXEL,,1,2,QWxYdgBh6RFJ,1,2,oh_farm,pixel_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-PIXEL-QWxYdgBh6RFJ-3.wav,steyr_C9A2,PIXEL,,1,3,QWxYdgBh6RFJ,1,2,oh_farm,pixel_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-PIXEL-QWxYdgBh6RFJ-4.wav,steyr_C9A2,PIXEL,,1,4,QWxYdgBh6RFJ,1,2,oh_farm,pixel_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-PIXEL-QWxYdgBh6RFJ-5.wav,steyr_C9A2,PIXEL,,1,5,QWxYdgBh6RFJ,1,2,oh_farm,pixel_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-PIXEL-QWxYdgBh6RFJ-6.wav,steyr_C9A2,PIXEL,,1,6,QWxYdgBh6RFJ,1,2,oh_farm,pixel_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-PIXEL-QWxYdgBh6RFJ-7.wav,steyr_C9A2,PIXEL,,1,7,QWxYdgBh6RFJ,1,2,oh_farm,pixel_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-PIXEL-QWxYdgBh6RFJ-8.wav,steyr_C9A2,PIXEL,,1,8,QWxYdgBh6RFJ,1,2,oh_farm,pixel_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-PIXEL-QWxYdgBh6RFJ-9.wav,steyr_C9A2,PIXEL,,1,9,QWxYdgBh6RFJ,1,2,oh_farm,pixel_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-PIXEL-QWxYdgBh6RFJ-10.wav,steyr_C9A2,PIXEL,,1,10,QWxYdgBh6RFJ,1,2,oh_farm,pixel_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-PIXEL-QWxYdgBh6RFJ-11.wav,steyr_C9A2,PIXEL,,1,11,QWxYdgBh6RFJ,1,2,oh_farm,pixel_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-PIXEL-QWxYdgBh6RFJ-12.wav,steyr_C9A2,PIXEL,,1,12,QWxYdgBh6RFJ,1,2,oh_farm,pixel_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-PIXEL-QWxYdgBh6RFJ-13.wav,steyr_C9A2,PIXEL,,1,13,QWxYdgBh6RFJ,1,2,oh_farm,pixel_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-PIXEL-QWxYdgBh6RFJ-14.wav,steyr_C9A2,PIXEL,,1,14,QWxYdgBh6RFJ,1,2,oh_farm,pixel_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-PIXEL-QWxYdgBh6RFJ-15.wav,steyr_C9A2,PIXEL,,1,15,QWxYdgBh6RFJ,1,2,oh_farm,pixel_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-DAVE-hFhPaaylRpTD-0.wav,steyr_C9A2,DAVE,,0,0,hFhPaaylRpTD,1,3,oh_farm,dave_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-DAVE-hFhPaaylRpTD-1.wav,steyr_C9A2,DAVE,,0,1,hFhPaaylRpTD,1,3,oh_farm,dave_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-DAVE-hFhPaaylRpTD-2.wav,steyr_C9A2,DAVE,,0,2,hFhPaaylRpTD,1,3,oh_farm,dave_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-DAVE-hFhPaaylRpTD-3.wav,steyr_C9A2,DAVE,,0,3,hFhPaaylRpTD,1,3,oh_farm,dave_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-DAVE-hFhPaaylRpTD-4.wav,steyr_C9A2,DAVE,,0,4,hFhPaaylRpTD,1,3,oh_farm,dave_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-DAVE-hFhPaaylRpTD-5.wav,steyr_C9A2,DAVE,,0,5,hFhPaaylRpTD,1,3,oh_farm,dave_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-DAVE-hFhPaaylRpTD-6.wav,steyr_C9A2,DAVE,,0,6,hFhPaaylRpTD,1,3,oh_farm,dave_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-DAVE-hFhPaaylRpTD-7.wav,steyr_C9A2,DAVE,,0,7,hFhPaaylRpTD,1,3,oh_farm,dave_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-DAVE-hFhPaaylRpTD-8.wav,steyr_C9A2,DAVE,,0,8,hFhPaaylRpTD,1,3,oh_farm,dave_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-DAVE-hFhPaaylRpTD-9.wav,steyr_C9A2,DAVE,,0,9,hFhPaaylRpTD,1,3,oh_farm,dave_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-DAVE-hFhPaaylRpTD-10.wav,steyr_C9A2,DAVE,,0,10,hFhPaaylRpTD,1,3,oh_farm,dave_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-DAVE-hFhPaaylRpTD-11.wav,steyr_C9A2,DAVE,,0,11,hFhPaaylRpTD,1,3,oh_farm,dave_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-DAVE-hFhPaaylRpTD-12.wav,steyr_C9A2,DAVE,,0,12,hFhPaaylRpTD,1,3,oh_farm,dave_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-DAVE-hFhPaaylRpTD-13.wav,steyr_C9A2,DAVE,,0,13,hFhPaaylRpTD,1,3,oh_farm,dave_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-DAVE-hFhPaaylRpTD-14.wav,steyr_C9A2,DAVE,,0,14,hFhPaaylRpTD,1,3,oh_farm,dave_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ERIN-CJzVG8h4YflI-0.wav,steyr_C9A2,ERIN,,0,0,CJzVG8h4YflI,1,3,oh_farm,erin_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ERIN-CJzVG8h4YflI-1.wav,steyr_C9A2,ERIN,,0,1,CJzVG8h4YflI,1,3,oh_farm,erin_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ERIN-CJzVG8h4YflI-2.wav,steyr_C9A2,ERIN,,0,2,CJzVG8h4YflI,1,3,oh_farm,erin_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ERIN-CJzVG8h4YflI-3.wav,steyr_C9A2,ERIN,,0,3,CJzVG8h4YflI,1,3,oh_farm,erin_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ERIN-CJzVG8h4YflI-4.wav,steyr_C9A2,ERIN,,0,4,CJzVG8h4YflI,1,3,oh_farm,erin_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ERIN-CJzVG8h4YflI-5.wav,steyr_C9A2,ERIN,,0,5,CJzVG8h4YflI,1,3,oh_farm,erin_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ERIN-CJzVG8h4YflI-6.wav,steyr_C9A2,ERIN,,0,6,CJzVG8h4YflI,1,3,oh_farm,erin_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ERIN-CJzVG8h4YflI-7.wav,steyr_C9A2,ERIN,,0,7,CJzVG8h4YflI,1,3,oh_farm,erin_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ERIN-CJzVG8h4YflI-8.wav,steyr_C9A2,ERIN,,0,8,CJzVG8h4YflI,1,3,oh_farm,erin_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ERIN-CJzVG8h4YflI-9.wav,steyr_C9A2,ERIN,,0,9,CJzVG8h4YflI,1,3,oh_farm,erin_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ERIN-CJzVG8h4YflI-10.wav,steyr_C9A2,ERIN,,0,10,CJzVG8h4YflI,1,3,oh_farm,erin_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ERIN-CJzVG8h4YflI-11.wav,steyr_C9A2,ERIN,,0,11,CJzVG8h4YflI,1,3,oh_farm,erin_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ERIN-CJzVG8h4YflI-12.wav,steyr_C9A2,ERIN,,0,12,CJzVG8h4YflI,1,3,oh_farm,erin_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ERIN-CJzVG8h4YflI-13.wav,steyr_C9A2,ERIN,,0,13,CJzVG8h4YflI,1,3,oh_farm,erin_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ERIN-CJzVG8h4YflI-14.wav,steyr_C9A2,ERIN,,0,14,CJzVG8h4YflI,1,3,oh_farm,erin_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-3EE9jVC0gOdp-0.wav,steyr_C9A2,ALICE,left,0,0,3EE9jVC0gOdp,1,3,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-3EE9jVC0gOdp-1.wav,steyr_C9A2,ALICE,left,0,1,3EE9jVC0gOdp,1,3,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-3EE9jVC0gOdp-2.wav,steyr_C9A2,ALICE,left,0,2,3EE9jVC0gOdp,1,3,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-3EE9jVC0gOdp-3.wav,steyr_C9A2,ALICE,left,0,3,3EE9jVC0gOdp,1,3,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-3EE9jVC0gOdp-4.wav,steyr_C9A2,ALICE,left,0,4,3EE9jVC0gOdp,1,3,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-3EE9jVC0gOdp-5.wav,steyr_C9A2,ALICE,left,0,5,3EE9jVC0gOdp,1,3,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-3EE9jVC0gOdp-6.wav,steyr_C9A2,ALICE,left,0,6,3EE9jVC0gOdp,1,3,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-3EE9jVC0gOdp-7.wav,steyr_C9A2,ALICE,left,0,7,3EE9jVC0gOdp,1,3,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-3EE9jVC0gOdp-8.wav,steyr_C9A2,ALICE,left,0,8,3EE9jVC0gOdp,1,3,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-3EE9jVC0gOdp-9.wav,steyr_C9A2,ALICE,left,0,9,3EE9jVC0gOdp,1,3,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-3EE9jVC0gOdp-10.wav,steyr_C9A2,ALICE,left,0,10,3EE9jVC0gOdp,1,3,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-3EE9jVC0gOdp-11.wav,steyr_C9A2,ALICE,left,0,11,3EE9jVC0gOdp,1,3,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-3EE9jVC0gOdp-12.wav,steyr_C9A2,ALICE,left,0,12,3EE9jVC0gOdp,1,3,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-3EE9jVC0gOdp-13.wav,steyr_C9A2,ALICE,left,0,13,3EE9jVC0gOdp,1,3,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-3EE9jVC0gOdp-14.wav,steyr_C9A2,ALICE,left,0,14,3EE9jVC0gOdp,1,3,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-JxjpIpg2vx3t-0.wav,steyr_C9A2,ALICE,right,0,0,JxjpIpg2vx3t,1,3,oh_farm,alice_oh_farm,,0
15,9x19mm,15-oh_farm-steyr_C9A2-ALICE-JxjpIpg2vx3t-1.wav,steyr_C9A2,ALICE,right,0,1,JxjpIpg2vx3t,1,3,oh_farm,alice_oh_farm,,0
